cik1352190:LiabilityHeldForSale	1
cik1315061:LiabilityHeldForSale	1
cik1377178:LiabilityHeldForSale	1
cik1455741:LiabilityHeldForSale	1
cik1338474:LiabilityHeldForSale	1
cik1385662:LiabilityHeldForSale	1
aht:DuetoAshfordInc.net	1
atoa:LongtermLiabilities	1
iwal:AdvancesFromInvestor	1
uti:ConstructionPayableNoncurrent	1
iflm:ConvertibleDebenturesInDefault	1
padr:StockPayable	1
dwa:DeferredIncomeTaxLiabilitiesNet	1
gtt:WarrantLiability	1
mhr:LiabilitiesOfAssetsHeldForSaleNoncurrent	1
nrx:WarrantsAndRightsOutstandingCurrent	1
oxbt:WarrantLiabilities	1
anyi:ConvertibleNotesPayableCurrentNetOfDebtDiscount	1
anyi:CurrentPortionOfNotesPayable	1
anyi:ConvertibleNotesPayableNetOfDebtDiscountOf0And48294Respectively	1
uchc:AccruedLiabilitiesAndOtherPayablesCurrent	1
uchc:AdvanceFromShareholder	1
ptx:ContingentConsiderationCurrent	1
ptx:SeniorSecuredNotesTreximetCurrent	1
uree:InterestPayableRelatedPartyCurrent	1
uree:ShareRepurchaseObligation	1
pedo:AccountsPayableRelatedPartyOperator	1
pbio:RelatedPartyDebt	1
pbio:ConversionOptionLiability1	1
pbio:OtherDebt	1
us-gaap:FairValueEstimateNotPracticableMandatorilyRedeemablePreferredStock	1
bcke:UnrealizedLossOnInterestRateSwap	1
bcke:ConvertibleNotesDueRelatedPartiesIncludesPutPremiums	1
mydr:AccruedInterestRelatedParties	1
mydr:NotesPayableRelatedPartiesNotInDefault	1
mydr:NotesPayableInDefaultRelatedParty	1
us-gaap:AccountsReceivableRelatedPartiesCurrent	1
tcgn:AccruedExpensesAndOtherCurrentLiabilities	1
vyst:AccountsReceivableLineOfCredit	1
us-gaap:TradingLiabilitiesFairValueDisclosure	1
dhx:CurrentPortionOfAcquisitionRelatedContingencies	1
dhx:AccruedUnrecognizedTaxBenefits	1
dhx:AcquisitionRelatedContingenciesNoncurrent	1
oww:AccruedMerchantPayable	1
oww:TaxSharingLiabilityNonCurrent	1
cys:PaybleForCashReceivedAsCollateral	1
us-gaap:DeferredTaxLiabilitiesDeferredExpenseCapitalizedPatentCosts	1
stws:PayabletoBlackPearlEnergyLlc	1
stws:PaybleToCrownFinancialLlc	1
stws:PayabletoDufraneNuclearInc.	1
stws:AccruedConsultingFeesShareBased	1
stws:InsurancePremiumFinanceContractPayable	1
stws:AccruedBoardCompensation	1
fil:AccruedRoyaltiesPayable	1
mfhv:RedemptionsPayable	1
mfhv:RedemptionsPayableAffiliates	1
mfmv:RedemptionsPayable	1
mflv:RedemptionsPayable	1
tlv:AccruedGamingAndRelatedLiabilitiesCurrent	1
tlv:AccruedManagementFees	1
gsg:PayableForCapitalSharesRedeemed	1
ff:AccruedExpensesAndOtherCurrentLiabilities	1
prsc:AccruedTransportationCostsCurrent	1
vivmf:WarrantLiabilitiesNoncurrent	1
ptnt:ExitCostObligations	1
cvv:AccruedLossOnLitigationSettlement	1
blgo:DiscountOnConvertibleNotePayable	1
egle:LiabilitiesSubjectToCompromisePaymentinkindLoans	1
gbgd:AdvancesPayableConsolidatedResources	1
arcw:AccruedEscrowObligationCurrent	1
arcw:LongtermDebtExcludingCurrentMaturitiesAndConvertibleDebt	1
arcw:AccruedEscrowObligationNoncurrent	1
sfr:NotesPayableAssetsHeldforSale	1
us-gaap:DebtInstrumentFairValue	1
roka:ConvertiblePreferredStockWarrantLiability	1
nyte:RevenuesPayableCurrent	1
nyte:GasandOilAreaAccruedWorkingInterestNoncurrent	1
clcn:AccruedStockBasedCompensation	1
bvx:CurrentPortionOfSettlement	1
rcar:ContractAndContributionPayable	1
rcar:ContractAndContributionPayableLessCurrentPortion	1
meec:ConvertibleNotePayableOfDiscontinuedOperations	1
nght:ShortTermLeaseObligation	1
tihc:EarnoutAndOtherAmountsPayableForAcquisition	1
us-gaap:BusinessAcquisitionCostOfAcquiredEntityTransactionCosts	1
cimarron:NotesPayableRelatedParty	1
whoa:FlooringCreditLine	1
alye:ContingentPaymentLiabilityNetOfCurrentPortion	1
cybg:CurrentPortionOfAcquisitionNotes	1
cybg:AcquisitionNotesLessCurrentPortion	1
prti:AccruedInterestRelatedParty	1
mmex:ConvertibleNotesNetOfDiscountOf5340And0AtOctober312012AndApril302012RespectivelyRelatedParty	1
mmex:ConvertiblePreferredStock	1
kbsriii:NotesPayableRelatedToRealEstateHeldForSale	1
oas:RevenuesPayableAndProductionTaxesCurrent	1
oas:AdvancesFromJointInterestPartnersCurrent	1
grpn:Accruedmerchantandsupplierpayable	1
gfmh:CashOverdraft	1
trii:ConvertibleDrawDownLoanPayableCurrent	1
cgnh:FundsHeldInTrustForRedemptionOfCommonSharesCurrent	1
immy:BusinessAcquisitionContingentAcquiredObligationsLiabilities	1
cdxi:PatentLicensePayableCurrent	1
cdxi:PatentLicensePayableLessCurrentPortion	1
wizd:DueToJointVenture	1
bdic:InterestPayableRelatedPartiesCurrent	1
smrs:ContractPayableCurrent	1
oedv:JointInterestBillingCurrent	1
cegx:AccruedLegalSettlementCurrent	1
cegx:EquipmentPurchaseContractsPayableCurrent	1
cegx:EquipmentPurchaseContractsPayableNoncurrent	1
us-gaap:ProductLiabilityContingencyAccrualPresentValue	1
dgt:AccountsPayableAndAccruedLiabilitiesRelatedPartiesCurrent	1
dgt:AccruedLiabilitiesRelatedPartiesCurrent	1
ptra:AccruedLiabilitiesRelatedPartiesCurrent	1
slnn:DeferredVendorConsiderationCurrent	1
petx:DeferredLicensingRevenueCurrent	1
ltnc:LoanPayableToFactor	1
capp:PayablesToEmployees	1
arct:PremiumonMortgageNotesAssumed	1
tcgn:NotesPayableandLineofCreditRelatedPartiesCurrent	1
tcgn:InterestPayableRelatedPartiesCurrent	1
eqm:MergerConsiderationDueToParentCurrent	1
blmn:CurrentPortionofPartnerDepositsandAccruedPartnerObligations	1
blmn:PartnerDepositsandAccruedPartnerObligations	1
mplx:LongTermDeferredRevenueRelatedParties	1
sun:AccruedExpensesAndOtherCurrentLiabilities	1
sun:LongTermDebtNoncurrentExcludingLineOfCredit	1
aiii:LiabilitiesOfDiscontinuedOperation	1
jmi:CashCollateralHeldForCounterparties	1
smtp:EarnOutLiabilityNoncurrent	1
mdst:LiabilityToIssueCommonShares	1
nmus:AccruedLicenseAndPatentReimbursementFees	1
gwyn:AccrualAndOtherPayablesCurrent	1
cobz:AccruedInterestAndOtherLiabilities	1
true:LineOfCreditShortTermCarryingAmount	1
ck0001412502:InvestmentCertificates	1
cafn:Warrantliabilitycurrent	1
cafn:WarrantLiability	1
cafn:InterestPayableNoncurrent	1
escr:AccruedProductionTaxes	1
nslp:ContingentConsiderationLiabilityCurrent	1
nslp:ContingentConsiderationLiabilityNoncurrent	1
dct:IntercompanyPayablesNet	1
faf:DeferredIncomeTaxLiabilitiesNet	1
blue:AccruedExpensesAndOtherCurrentLiabilities	1
wmih:NotesPayablePrincipalAmount	1
wmih:NotesPayableInterestAmount	1
wmih:LossPayable	1
thld:AccruedClinicalAndDevelopmentLiabilitiesCurrent	1
ardx:ConvertiblePreferredStockWarrantLiability	1
ardx:LiabilitiesRelatedToEarlyExerciseOfOptions	1
vsar:ConvertiblePreferredStockWarrantLiability	1
vsar:ConvertiblePreferredStockWarrantCallOptionLiability	1
triv:AccruedLiabilitiesAndOtherLiabilitiesCurrent	1
felp:AccruedLiabilitiesAndOtherLiabilitiesCurrent	1
tph:NotesPayableAndOtherBorrowings	1
ucfc:SecuritiesSoldUnderAgreementsToRepurchaseAndOtherBorrowings	1
cak:AccountsPayableAndAccruedLiabilitiesRelatedPartyCurrent	1
bioa:DeferredGrants	1
coup:PrefundedCouponsCashObligationsCurrent	1
kite:OptionsEarlyExerciseLiability	1
kite:OptionsEarlyExerciseNoncurrentLiability	1
rare:ConvertiblePreferredStockWarrantLiability	1
prosper:SettlementLiabilitiesNoncurrent	1
prosper:RepurchaseLiabilityForUnvestedRestrictedStockAwards	1
ingn:PreferredStockWarrantLiability	1
us-gaap:DeferredTaxAssetsDeferredIncome	1
diarc:SecuritizationNotesandFundingFacilities	1
ibcp:RetailTime	1
rcap:DeferredIncomeRelatedParty	1
rtrx:DeferredTechnologyPurchaseLiabilityCurrentPortion	1
rtrx:SecuritiesSoldNotYetPurchasedCurrent	1
rtrx:DeferredTechnologyPurchaseLiabilityNonCurrent	1
tatf:AccruedExpensesAndOtherLiabilitiesCurrent	1
tatf:WarrantLiability	1
tatf:InterestPayableNoncurrent	1
fish:LongtermIncentivePlanPayableRelatedPartiesCurrent	1
fish:LongtermIncentivePlanPayableRelatedPartiesNoncurrent	1
ladr:LongtermDebtUnderCreditandSecurityAgreement	1
ladr:RevolvingLineofCredit	1
jgw:DeferredIncomeTaxLiabilitiesNet	1
sc:DeferredIncomeTaxLiabilitiesNet	1
jamn:SharesDueToIronridge	1
ck0001582616:TaxReceivableAgreementsLiabilityNoncurrent	1
rice:RestrictedUnitLiabilityNoncurrent	1
mbuu:PayablePursuantToTaxReceivableAgreement	1
amrk:TaxSharingAgreementRelatedtoSpinoff	1
frsh:AccruedCooperativeAdvertising	1
anet:InterestPayableRelatedPartiesCurrent	1
syf:LongTermDebtandDuetoRelatedParties	1
usdp:ShortTermLoanDueToParentGroup	1
dtst:LeasePayableCurrent	1
dtst:LeasePayableNoncurrent	1
grld:PromissoryNotesPayableCurrentRelatedParty	1
grld:PromissoryNotesPayableCurrent	1
grld:InterestPayableRelatedPartyCurrent	1
grld:PayrollTaxLiabilitiesAndAccruedCompensation	1
sdig:DerivativeLiabilityWarrantCurrent	1
sdig:DerivativeLiabilityConvertibleNotesCurrent	1
sdig:RelatedPartyPayableCurrent	1
ltnr:VatTaxPayableAndPayrollLiabilitiesCurrent	1
vsto:Longtermdebtpayabletoparent	1
pcyc:PayabletoCollaborationPartnersCurrent	1
cvc:SeniorNotesAndDebenturesNoncurrent	1
brdr:Liabilityforemployeerightsuponretirement	1
rvnc:DerivativeLiabilitiesContractCurrent	1
rvnc:CommonStockWarrantsLiabilityCurrent	1
rvnc:ConvertiblePreferredStockWarrantLiabilityNoncurrent	1
regi:LoansPayabletoBankCurrentVariableInterestEntities	1
regi:LoansPayabletoBankNoncurrentVariableInterestEntities	1
wavx:RoyaltiesDueNoncurrent	1
hive:ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionLiability	1
vrtv:FinancingObligationsDuetoRelatedPartyCurrentPortion	1
vrtv:FinancingObligationsDuetoRelatedPartyNoncurrent	1
wg:LongTermLiabilitiesForUnrecognizedTaxBenefits	1
upld:DeferredTaxLiabilitiesNetNoncurrent1	1
atoc:AccountsPayableAndAccruedExpenses	1
us-gaap:SecurityDeposit	1
cana:OptionToPurchase	1
cana:PromissoryNotes	1
amat:AccountsPayableandAccruedLiabilitiesCurrentandDebtCurrent	1
ben:DebtOfConsolidatedSponsoredInvestmentProducts	1
ben:DebtOfConsolidatedVariableInterestEntities	1
nru:MembersSubordinatedCertificatesTotal	1
caw:LineofCreditRelatedPartiesCurrent	1
msl:FederalHomeLoanBankAdvancesShortTerm1	1
sppi:BusinessCombinationLiabilitiesArisingFromContingenciesAmountRecognizedCurrent	1
sppi:ConvertibleSeniorNotes	1
xlgroup:FundsWithheldLiability	1
pvtb:SavingsDepositsAndMoneyMarketAccounts	1
pvtb:DepositsHeldForSale	1
cit:CreditBalancesOfFactoringClients	1
cit:LiabilitiesToNonbankSubsidiaries	1
unty:Timedeposits250000ormore	1
dltr:Unfavorableleaserightsnet	1
idah:AccountPayableCommonStock	1
ford:AccruedExpensesAndOtherCurrentLiabilities	1
adk:DisposalGroupIncludingDiscontinuedOperationLiabilitiesHeldforUse	1
adk:LiabilitiesofVariableInterestEntityHeldForSaleCurrent	1
xbio:HybridDebtInstrument	1
efh:DebtorInPossessionFinancingBorrowingsOutstandingCurrent	1
abr:CollateralizedLoanObligations	1
abr:MortgageNotePayableHeldForSale	1
vtae:DeferredRentCreditAndIncentiveFromLessorNoncurrent	1
eva:AccruedAndOtherLiabilitiesCurrent	1
plug:AccrualForLossContractsCurrent	1
plug:AccrualForLossContractsNoncurrent	1
stri:DueToFactoringCurrent	1
fil:AccruedRemediation	1
mfa:SecuritiesSoldunderAgreementstoRepurchaseandOtherAdvanceObligations	1
nhc:WarrantAndStockOptionLiabilitiesCurrent	1
nhc:LongTermWarrantAndStockOptionLiabilities	1
ltbr:DeferredLeaseAbandonmentLiability	1
plhi:LoanFromOthers	1
hsm:ObligationToIssueSharesAndWarrants	1
hsm:DeferredExpensesReimbursement	1
mhcc:LiabilityOfCommonStockIssued	1
mhcc:LiabilityForPreferredStockToBeIssued	1
mhcc:PreferredStockNonCurrent	1
petro:AccountsPayableWorkingInterestOwners	1
petro:DrillingAdvances	1
abci:ReserveForLegalSettlement	1
abci:FactoringPayable	1
star:LoanParticipationsPayablenet	1
arcw:DeferredTaxLiabilitiesAndLiabilityForUncertainTaxPositionsNetNoncurrent	1
qtmm:AccountsPayableAndAccruedLiabilitiesExcludingAccruedSalariesCurrent	1
oncs:AccruedCompensationLiabilitiesCurrent	1
rax:FinanceLeaseObligationsforBuildtoSuitLeases	1
hafc:FDICIndemnificationLiability	1
pnx:ClosedBlockLiabilitiesPolicyholderDividendsPayableandDividendObligation	1
sfef:RedemptionPayable	1
epl:OtherNonCurrentLiabilitiesTotal	1
sbotf:EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiabilityCurrent	1
sbotf:EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiabilityNoncurrent	1
brg:MortgagePayableAssociatedWithOperatingRealEstateHeldForSale	1
mdgn:AccruedSeverancePayNoncurrent	1
cik0001446714:MaintenanceReserveNoncurrent	1
tlgt:PayableForProductAcquisitionCosts	1
enzn:AccruedLeaseTerminationCostsCurrent	1
aktx:LiabilityRelatedToStockOptionsAndWarrants	1
cik0001559998:ConvertibleAndNonconvertibleDebtCurrent	1
smbk:FederalHomeLoanBankAdvancesAndOtherBorrowings	1
etak:AccountsPayableAndCustomerDepositsCurrent	1
gqm:FinancingFeePayable	1
soul:ConvertibleNotesPayableRelatedPartiesCurrent	1
invt:GuaranteedPaymentsCurrent	1
invt:GuaranteedPayments	1
invt:NotesPayableNetOfDiscountNoncurrent	1
invt:RevenueShareNetOfDiscount	1
pfgb:RoyaltyObligationNoncurrent	1
pfgb:RoyaltyObligationCurrent	1
fil:ConvertibleNotesPayableLongTermPortion	1
fil:ConvertibleNotesPayableLongTermPortionRelatedParty	1
hpy:DueToSponsorBanks	1
cim:SecuritizedDebtNonagencyResidentialMortgagebackedSecurities	1
cim:SecuritizedDebtLoansHeldForInvestmentAtCost	1
cim:SecuritizedDebtLoansHeldForInvestmentAtFairValue	1
cim:PayableForInvestmentsPurchased	1
cim:InvestmentManagementFeesPayable	1
awh:DebtInstrumentUnamortizedDiscountAndIssuanceExpenses	1
clcs:AccountsPayableAndAccruedLiabilitiesRelatedPartiesCurrent	1
anav:AccruedPropertyTaxesCurrent	1
anav:AccruedCompensationRelatedPartyCurrent	1
mler:AccruedLiabilitiesRelatedPartyCurrent	1
mler:SettlementLiabilitiesNonCurrent	1
sunw:ConvertiblePromissoryNotesPayableNet	1
fmd:LiabilitiesFromContinuingOperations	1
rswn:AccruedCompensationCurrent	1
rswn:InterestPayableRelatedPartiesCurrent	1
apic:AccruedLiabilitiesAndOtherLiabilitiesCurrent	1
infi:DueToPartnerCurrent	1
dm:RelatedPartyLineofCreditCurrent	1
dm:RelatedPartyUnsecuredLongtermDebtNoncurrent	1
dbs:VariationMarginPayableFutures	1
aria:LongtermDebtAndFinancingLeaseObligationsCurrent	1
aria:LongtermDebtAndFinancingLeaseObligationsNoncurrent	1
lnth:LiabilitiesHeldForSaleNotPartOfDisposalGroup	1
cio:IntangibleLeaseLiabilitiesNet	1
us-gaap:WorkersCompensationLiabilityCurrentAndNoncurrent	1
pulm:PreferredStockWarrantLiability	1
cfd:ConversionFeePayable	1
ctf:ConversionFeePayable	1
esi:TermLoanCurrent	1
cprx:AccruedLiabilitiesNoncurrent	1
hdp:AccruedLiabilitiesAndOtherCurrentLiabilities	1
itek:WarrantLiabilityNoncurrent	1
ck0001428043:RedemptionsPayableToAffiliates	1
dwss:AccruedIncentiveFee	1
ck0001369628:GeneralPartnerFeesPayable	1
ck0001369628:RedemptionsPayableToLimitedPartner	1
abff:AccruedIncentiveFees	1
tdff:AccruedBrokerageFees	1
zsan:WarrantLiabilityCurrent	1
vmem:LongTermLiabilitiesNoncurrent	1
ck0000786110:SaleLeasebackTransactionObligationsUnderFinancingArrangementNoncurrent	1
teng:AccountsPayableDrillingOperatorCurrentNet	1
airi:LeaseImpairmentCurrent	1
airi:LeaseImpairmentNoncurrent	1
airi:DeferredGainOnSaleNoncurrent	1
yitd:AccountsPayableOtherNoncurrent	1
exeo:RoyaltyPayable	1
sito:DeferredLicensingRevenue	1
abvn:AccruedInterestRelatedPartyNonCurrent	1
eztd:ObligationToCustomer	1
eztd:AccruedSeverancePayNetNoncurrent	1
clacu:DeferredUnderwritingFee	1
myos:ContractLiabilityNonCurrent	1
cccr:UnearnedIncomeFromFinancialGuaranteeServices	1
cowi:ObligationsCollateralizedByReceivables	1
ahl:InsuranceReserves	1
rba:AuctionProceedsPayable	1
fil:AdvancesFromRelatedParty	1
fil:AccruedInterestExpenses	1
fil:AdvancesUnderLoanAgreementWithRelatedParty	1
fil:ConvertibleNotesControlShareholders	1
dwa:DeferredGainOnSaleleasebackTransaction	1
tal:DebtandCapitalLeaseObligationsnetofdeferredfinancingcosts	1
mhr:LiabilitiesNotSubjectToCompromise	1
mhr:LiabilitiesSubjectToCompromiseDueToRelatedParties	1
hahc:Fundsheldunderreinsurancetreaty	1
corr:DeferredIncomeTaxLiabilitiesNet	1
vr:VariableInterestEntityConsolidatedCarryingAmountNotesPayable	1
fmbm:FederalHomeLoanBankDebt	1
sieb:NotePayableToFormerAffiliateEquityInterestSale	1
sieb:NotePayableToFormerPartner	1
glla:AmountPayableOnAcquisitionsNoncurrent	1
glla:AmountPayableOnAcquisitionsCurrent	1
shmp:AccruedInterestRelatedParties	1
shmp:NotesPayableRelatedPartiesNotInDefault	1
shmp:NotesPayableInDefaultRelatedParty	1
blcm:DeferredManufacturingCostsNoncurrent	1
blcm:DeferredManufacturingCostsCurrent	1
talb:FDICClawbackLiability	1
talb:FDICWarrantsPayable	1
talb:FederalFundsPurchasedSecuritiesSoldUnderAgreementsToRepurchaseAndOtherShortTermBorrowings	1
ebs:ProvisionForChargebacks	1
fil:AdvancesAndAccruedInterestPayableToOfficer	1
rdmp:LineOfCreditCurrent	1
rdmp:StockIssuanceLiability	1
arl:NotesRelatedToAssetsHeldForSale	1
arl:NotesRelatedToAssetsSubjectToSalesContracts	1
cann:DeferredRentalRevenue	1
rlgy:LongTermDebtCurrentMaturitiesnetofDebtIssuanceCosts	1
rlgy:LongTermDebtnetofDebtIssuanceCosts	1
efc:DueToBrokers	1
efc:SecuritizedDebt	1
psmh:WarehouseAgreementBorrowingsRelatedParties	1
psmh:DividendsPayableRelatedPartiesClassifiedCurrent	1
erii:AccruedExpensesAndOtherNonCurrentLiabilities	1
fcty:TimeDepositLessThan2500000	1
fcty:TimeDepositOf250000OrGreater	1
ffkt:FederalFundsPurchasedAndOtherShorttermBorrowings	1
pesi:LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationIncludingNotHeldForSaleNoncurrent	1
pesi:LongTermDebtExcludingCurrentMaturitiesRelatedParty	1
pesi:LongTermDebtLessCurrentPortionExcludingRelatedParty	1
pesi:LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationIncludingNotHeldForSaleCurrent	1
pesi:CurrentPortionOfLongTermDebtExcludingRelatedParty	1
pesi:LongTermDebtRelatedPartyCurrent	1
us-gaap:LiquidationBasisOfAccountingAccruedCostsToDisposeOfAssetsAndLiabilities	1
blgo:DiscountOnConvertibleNotePayableCurrent	1
blgo:DiscountOnConvertibleNotePayableNetOfCurrentPortion	1
fil:AccruedStructuringFee	1
fil:AccruedTerminationFee	1
fil:SubscriptionFundsReceivedInAdvance	1
fit:RecallReserveCurrent	1
kbssor:NotesPayableRelatedToRealEstateHeldForSale	1
us-gaap:AccruedBonusesCurrentAndNoncurrent	1
sttk:ConvertibleNotesPayableRelatedParty	1
mlgt:PurchaseCommitments	1
ifue:ConvertibleNotePayableRelatedParty	1
ifue:ConvertibleNotePayableRelatedParty1	1
ifue:AccruedInterestRelatedParty1	1
sfor:ConvertibleNotesPayableRelatedParties	1
sfor:DueToFactor	1
sfor:NotesPayableRelatedPartiesNetOfCurrentMaturities	1
uhln:AdvancesFromHighlon	1
svlt:GrantPayable	1
svlt:CurrentPortionOfConvertibleDebt	1
svlt:SiteRetirementObligation	1
artec:CommonStockLiability	1
artec:SeniorSecuredRevolvingCreditFacility	1
us-gaap:JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrustCurrent	1
spni:AdvancesFromShareholders	1
bopo:ConvertibleDebtRelatedPartiesClassifiedCurrent	1
boneb:SharesToBeIssuedCurrent	1
smrs:BusinessAcquisitionPurchasePriceObligationCurrent	1
smrs:DiscountOnNotesPayableRelatedPartiesClassifiedCurrent	1
smrs:BusinessAcquisitionPurchasePriceObligationNonCurrent	1
fdmg:AccruedLiabilitiesRelatedParty	1
menb:NotePayableToRelatedParty	1
menb:CurrentMaturityOfSeverancePayable	1
menb:SeverancePayableNoncurrent	1
pcsv:ConvertibleNotesPayableLongTermRelatedParties	1
cinav:DeferredRentalIncomeDerivativeAndOtherLiabilities	1
wmtn:ForwardContract	1
wmtn:DerivativeLiabilityWarrants	1
dth:LiabilitiesHeldforSaleCurrent	1
inin:DeferredRecurringRevenuesCurrent	1
aizy:ContractsPayableNetCurrent	1
aizy:ContractsPayableNetNoncurrent	1
dte:JointVentureObligation	1
mpc:DeferredRevenueRelatedPartiesCurrent	1
mpc:LongTermDeferredRevenueRelatedParties	1
gltc:AccruedSettlementsCurrent	1
gltc:ConvertibleNotesPayableRelatedPartiesCurrentAndNoncurrentNet	1
bld:LiabilitiesOtherThanLongTermDebtAndDeferredTaxLiabilitiesNetNoncurrent	1
ck0001412502:InvestmentCertificatesAndUnsubordinatedDebt	1
aegr:LongTermDebtExcludingConvertibleSeniorNotesPayable	1
cerc:InvestorRightsObligationsCurrent	1
ntra:SeniorNotesNoncurrent	1
eprs:AccruedDevelopmentCosts	1
eprs:AccruedAcquisitionCostsCurrent	1
nvet:AccruedLiabilitiesAndEmployeeRelatedLiabilitiesCurrent	1
us-gaap:RegistrationPaymentArrangementMaximumPotentialConsideration	1
siri:DeferredCreditsOnExecutoryContractsCurrent	1
scty:FinancingObligationCurrent	1
scty:ConvertibleSeniorNotesIssueToRelatedParties	1
scty:FinancingObligationNoncurrent	1
scty:BuildToSuitLeaseLiability	1
tsla:ResaleValueGuaranteesCurrentPortion	1
tsla:ResaleValueGuaranteesNoncurrentPortion	1
rrc:LongTermLineOfCreditNetOfDebtIssuanceCosts	1
pgre:LoansPayableToNoncontrollingInterests	1
sni:AccruedMarketingAdvertisingCostsCurrent	1
agn:PayablesToParentsCurrent	1
agn:LongTermLiabilitiesHeldForSaleRelatingToDiscontinuedOperations	1
agn:OtherTaxesPayableIncludingUncertainPositionsNoncurrent	1
blk:SeparateAccountCollateralLiabilitiesUnderSecuritiesLendingAgreements	1
shlx:DistributionPayableToSPLC	1
sfr:AssetBackedSecuritizationLiability	1
atax:DebtFinancing	1
habt:AmountsPayableUnderTaxReceivableAgreementCurrent	1
habt:LiabilityForDeemedLandlordFinancingNoncurrent	1
habt:AmountsPayableUnderTaxReceivableAgreementNetOfCurrentPortion	1
tbra:PreferredStockWarrantLiabilities	1
aavl:AccruedExpensesAndOtherCurrentLiabilities	1
vtvt:AccountsPayableAndAccruedExpensesRelatedParty	1
vtvt:DebtDueToRelatedParty	1
vtvt:FairValueOfContingentDistribution	1
mb:PreferredStockWarrantLiability	1
ctmx:ConvertiblePreferredStockWarrantLiability	1
ctmx:ConvertiblePreferredStockLiability	1
vktx:AccruedLicenseFeesCurrent	1
vktx:AccruedInterestNonCurrent	1
vktx:DebtConversionFeatureLiabilityNoncurrent	1
xoma:WarrantLiability	1
prtk:IntermezzoReserveCurrent	1
ryi:DividendsInExcessOfInvestmentInSubsidiaries	1
ryi:IntercompanyLongTermDebt	1
omed:AccruedClinicalLiabilitiesCurrent	1
samg:DeferredTaxAndOtherLiabilities	1
ck0000815917:NetLiabilitiesBeforePartnershipCapital	1
ck0000815917:PartnershipCapitalSubjectToMandatoryRedemption	1
ck0000815917:PartnershipCapitalSubjectToMandatoryRedemptionNetOfReserveForAnticipatedWithdrawals	1
ck0000815917:PartnershipCapitalSubjectToMandatoryRedemptionReserveForAnticipatedWithdrawals	1
name:AccruedLiabilitiesAndOtherLiabilitiesCurrent	1
snbc:BranchDepositsHeldForSale	1
snbc:SecuritiesSoldUnderAgreementsToRepurchaseCustomer	1
mcrb:PreferredStockWarrantLiability	1
us-gaap:EquityMethodInvestmentUnderlyingEquityInNetAssets	1
neo:ShortTermPortionOfTermLoan	1
neo:LongTermPortionOfTermLoan	1
rtk:EarnOutConsiderationCurrent	1
rtk:EarnOutConsiderationNoncurrent	1
grshu:AccruedStateFranchiseTax	1
grshu:DeferredUnderwritingCompensationNoncurrent	1
myok:RedeemableConvertiblePreferredStockCallOptionLiabilityNet	1
netr:AccruedRealEstateTaxes	1
vtiv:IntercompanyPayablesCurrent	1
vtiv:IntercompanyPayablesNoncurrent	1
pn:EarnOutPayableRelatedToBusinessAcquisitionCurrent	1
pn:EarnOutPayableRelatedToBusinessAcquisitionNoncurrent	1
pn:WarrantRedemptionLiability	1
htgm:RedeemableConvertiblePreferredStockWarrantLiability	1
ck0001641601:PayableToKeystoneShareholders	1
tat:LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationRelatedPartyCurrent	1
afco:SubscriptionReceivedInAdvance	1
afco:PerformanceFeePayable	1
afco:LegacyPerformanceFeePayableToAgriculturalSubAdviser	1
icon:OtherTaxLiabilitiesNonCurrent	1
fdnh:LongTermDebtAndCapitalLeaseObligationsNoncurrent	1
agr:TaxEquityFinancingArrangementsCurrent	1
us-gaap:DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities	1
agr:TaxEquityFinancingArrangementsNoncurrent	1
rlje:StockWarrantAndOtherDerivativeLiabilities	1
usph:DeferredTaxesAndOtherLongTermLiabilities	1
lbtya:AccruedCapitalExpendituresCurrent	1
usat:FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisWarrantLiabilitiesNoncurrent	1
jrvr:PayablesToReinsurers	1
ccitii:EscrowedInvestorProceeds	1
ccitii:DeferredRentalIncomeDerivativeAndOtherLiabilities	1
tntyob:AccruedInterest	1
ladr:DebtObligations	1
sc:TaxesPayableRelatedParties	1
uvend:ContingentConsiderationCurrent	1
uvend:RegistrationRightsliabilityCurrent	1
uvend:PromissoryNotesPayable	1
uvend:NhlSponsorshipLiabilityCurrent	1
lei:ShortTermBorrowings2	1
lei:ShortTermBorrowings3	1
lei:ShortTermBorrowings1	1
lei:ShortTermBorrowings4	1
ccptv:EscrowedInvestorProceeds	1
omh:DeferredAndAccruedIncomeTaxes	1
semi:Depositforinvestmentdistribution	1
plad:PromissoryNote	1
rwlk:OtherLiabilitiesRelatedToSettlementOfGrants	1
fenx:LongTermDebtCurrentRelatedParties	1
fenx:LongTermDebtNoncurrentRelatedParties	1
fenx:RelatedPartyTransactionConsultingFeesNoncurrent	1
cnso:DeferredCompensationLiabilityRelatedPartyCurrent	1
cnso:ConvertibleDebtRelatedPartyCurrent	1
cnso:ConvertibleDebtOtherCurrent	1
rily:AccruedPayrollAndRelatedExpensesCurrent	1
