mlvf:StockSubscriptionEscrow	1
urg:DeferredIncomeTaxes	1
uso:DirectorsFeesPayableCurrentAndNoncurrent	1
gcc:CapitalSharesPayable	1
uso:ProfessionalFeesPayableCurrentAndNoncurrent	1
ung:DirectorsFeesPayableCurrentAndNoncurrent	1
tatt:AccruedExpensesAndOtherLiabilitiesCurrent	1
tatt:WarrantLiability	1
tatt:ProceedsOfPendingOfferingOfConvertibleNotes	1
hdvy:DividendsPayableNoncurrent	1
anpz:RescissionAgreementPayable	1
idoi:RedeemableSeriesCumulativeConvertiblePreferredStockNoncurrent	1
us-gaap:SecuritiesForReverseRepurchaseAgreements	1
idoi:SeriesPreferredStockNonCurrent	1
idoi:AccruedSeverancePay	1
mitl:LeaseRelatedLiabilitiesNoncurrent	1
swhc:LiabilitiesHeldForSaleCurrent	1
ung:ProfessionalFeesPayableCurrentAndNoncurrent	1
casy:AccruedWagesAndRelatedTaxes	1
bv:AccruedExpensesAndOtherCurrentLiabilities	1
hitk:CurrentPortionOfContingentPaymentLiability	1
hitk:AccruedLegalSettlement	1
hitk:ContingentPaymentLiabilityNetOfCurrentPortion	1
ck0001539429:PayableAndAccruedLiabilitiesCurrent	1
us-gaap:LiabilitiesSubjectToCompromiseEmployeeAndDeemedClaims	1
imgg:LiabilitiesNotSubjectToCompromise	1
scia:AccruedExpensesAndOtherCurrentLiabilities	1
dkam:PutLiabilityCurrent	1
espi:LongtermConvertibleDebenturesNetOfDebtDiscount	1
bkyf:AccruedInterestPayableAndOtherLiabilities	1
us-gaap:BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue	1
cnet:PayableForAcquisitions	1
cidm:ContingentConsiderationCurrent	1
cidm:ContingentConsiderationNoncurrent	1
cmrx:RedeemableConvertiblePreferredStockWarrantLiability	1
birpra:DueToAffiliateIncentiveAdvisoryFees	1
birpra:DividendAndDistributionsPayable	1
birpra:AccruedExpensesAndOtherLiabilities	1
feim:DeferredRentAndOtherLongTermLiabilitiesNoncurrent	1
mler:NotesPayableMinorityShareholdersCurrent	1
vmci:NotesPayableAndInterestCurrent	1
pgsi:InterestPayableRelatedParty	1
cmrx:LoansPayableNoncurrent	1
xgti:DeferredRevenueRelatedParty	1
xgti:AccruedInterestAndFeesToRelatedParties	1
oemi:AccruedConsultingCostsCurrent	1
imto:VendorSettlementsCurrent	1
imto:VendorSettlementsNoncurrent	1
rogi:CashAdvanceOnAcquisitionOption	1
rogi:DeferredGainOnOilAndGasPropertiesNoncurrent	1
trxc:PreferredStockWarrantLiability	1
ck0001539429:CurrentFacilitySecuredByAccountsReceivable	1
trak:DueToAcquireesNoncurrent	1
ffco:AccruedInterestPayableBorrowings	1
itex:AdvancesPaymentsCurrent	1
gy:SeniorDebt	1
ese:LiabilitiesOfAssetsHeldForSaleOtherNoncurrent	1
cere:CommonStockWarrantLiability	1
trip:DeferredMerchantPayables	1
cere:PreferredStockWarrantLiability	1
eonc:AccruedExpensesAndOtherCurrent	1
abhi:OtherAccountsPayableCurrent	1
fohl:WarrantLiability	1
sapx:ProvisionForEarnout	1
sapx:FilmAndProductionLoans	1
sapx:StockToBeIssued	1
trkp:ConvertibleDebtRelatedPartyNetOfUnamortizedDiscountOf1953AndAsOfAugust312012AndMay312012Respectively	1
trak:DueToAcquireeCurrent	1
efii:DeferredProceedsFromPropertyTransactionCurrent	1
scok:AcquisitionPayable	1
bkw:AccruedAdvertisingAndAdvertisingFundsLiabilities	1
trnx:CurrentContingentConsideration	1
trnx:LongTermContingentConsideration	1
dct:IntangibleLeaseLiabilityAssociatedWithAcquiredInPlaceLeases	1
dct:MortgageNotesPayable	1
rsss:AccuredExpensesOtherCurrentLiablities	1
dva:LegalLossContingency	1
dva:LongTermDebtAndCapitalLeaseObligationsNoncurrent	1
dva:AllianceAndProductSupplyAgreementNet	1
ev:SeniorAndSubordinatedNoteObligationsConsolidatedVariableInterestEntityClo9	1
jef:MandatorilyRedeemablePreferredInterestOfConsolidatedSubsidiaries	1
jef:MandatorilyRedeemableConvertiblePreferredStock	1
us-gaap:FinancialInstrumentsSoldNotYetPurchasedPhysicalCommoditiesSold	1
mdgn:OtherAccountsPayableAndAccruedExpensesCurrent	1
mic:NotesPayableAndCapitalLeasesNoncurrent	1
upip:AccruedCompensationAndRelatedLiabilitiesCurrent	1
dfz:AccruedRetirementCostsAndOtherLiabilitiesNoncurrent	1
mic:NotesPayableAndCapitalLeasesCurrent	1
dlov:DividendsPayableSeriesBPreferredStockCurrentAndNoncurrent	1
dlov:ConvertibleNotesAndAccruedInterestPayableNoncurrent	1
mtsi:CurrentPortionOfContingentConsideration	1
cik0001442626:MortgagePayableNote6	1
avnr:DeferredRoyaltyRevenuesCurrent	1
avnr:DeferredRoyaltyRevenuesNonCurrent	1
ck0000889156:DeferredRentAndOtherLongTermLiabilitiesNoncurrent	1
mspd:DeferredIncomeOnSalesToDistributors	1
xxii:InterestPayableRelatedPartiesCurrent	1
abm:TaxesOtherThanIncomeCurrent	1
abm:RetirementPlanAndOtherNonCurrentLiabilities	1
us-gaap:TemporaryEquityRedemptionValue	1
adxs:NotesPayableAndInterestPayableCurrent	1
zqk:LiabilitiesOfAssetsHeldForSaleCurrent	1
bmer:DeferredRentalPaymentsRelatedParty	1
jef:FinancialInstrumentSoldNotYetPurchasedGovernmentFederalAgencyAndOtherSovereignObligations	1
jef:LoansFinancialInstrumentsSoldNotYetPurchased	1
us-gaap:FinancialInstrumentsSoldNotYetPurchasedDerivativesAndOtherContracts	1
zipr:AccruedExpensesAndOtherCurrentLiabilities	1
fubc:AccruedInterestPayableAndOtherLiabilities	1
eopn:AcquisitionRelatedLiabilitiesCurrent	1
tmenob:AccruedContractCostsCurrent	1
gwiv:OtherLongTermLiabilitiesRelatedParties	1
sould:ConvertibleNotesPayableRelatedPartiesCurrent	1
clbh:OtherLiabilitiesAndAccruedExpenses	1
clbh:DepositsNowMoneyMarketAndSavings	1
emcf:AccruedExpensesAndOtherLiabilities	1
mmab:UnfundedEquityCommitmentsToLowerTierPropertyPartnership	1
amcf:LoansFromThirdParties	1
amcf:WarrantLiability	1
saja:AccuredInterestRelatedParty	1
skbi:OtherPayableAndAccruedExpenses	1
allb:AccruedExpensesAndOtherLiabilities	1
cigw:ConvertibleNotesPayableToRelatedPartiesCurrent	1
riob:LiabilitiesHeldForSaleNoncurrent	1
cigw:LongTermSubordinatedObligationsToRelatedParties	1
bopo:CommonStockPayableLiabilitiesCurrent	1
hahc:CededDeferredPremiums	1
cmxi:DerivativeLiabilitiesAndOtherLiabilitiesNoncurrent	1
nwbo:WarrantLiabilityCurrent	1
saex:WarrantLiability	1
rrhi:LiabilityForStockToBeIssued	1
rrhi:ConvertibleNotesPayableNetOfDiscountAndBeneficialConversionFeature	1
hotf:MortgagePayableCurrent	1
hotf:MortgagePayableNonCurrent	1
vuzi:EmployeeRelatedLiabilitiesNoncurrent	1
gwiv:DeferredInterestExpense	1
gamr:AssetBasedCreditFacility	1
gamr:OtherPayables	1
ck0001378774:RentsReceivedInAdvanceAndTenantSecurityDeposits	1
mbmi:AccruedLiabilityForStockToBeIssuedCurrent	1
dno:ProfessionalFeesPayableCurrentAndNoncurrent	1
unl:ProfessionalFeesPayableCurrentAndNoncurrent	1
wpt:InterestRateSwapCurrent	1
bno:ProfessionalFeesPayableCurrentAndNoncurrent	1
biof:LongTermDebtExcludingNotesIssuedUnderTaxIncrementFinancingNoncurrent	1
biof:LongTermDebtExcludingNotesIssuedUnderTaxIncrementFinancingCurrent	1
cfis:InterestPayableAndOtherLiabilities	1
vgen:AccruedCompensation	1
innv:InterestPayableNonCurrent	1
creg:Otherloanspayableinterestcurrent	1
millmmm:DueToGeneralPartner	1
alqa:LeaseIncentivePayableNonCurrent	1
pflc:LongTermBorrowings	1
ffky:AccruedSeniorPreferredDividend	1
ffky:AccountsPayableAndOtherLiabilities	1
ck0001023453:OtherPayables	1
egt:CustomerDepositsAndOtherCurrentLiabilities	1
htwo:AccruedOfferingExpensesCurrent	1
htwo:AccruedOperatingExpensesCurrent	1
htwo:AccruedFranchiseTaxesCurrent	1
htwo:DeferredCommissionPayable	1
ttnp:AccruedRoyaltiesNoncurrent	1
gpcm:SecuredConvertibleNotesNetCurrent	1
roil:AccruedExpensesAndOtherPayablesCurrent	1
pimz:EmployeeRelatedLiabilitiesNoncurrent	1
akrx:PurchaseConsiderationPayableCurrent	1
pme:DueFromRelatedParty	1
us-gaap:DueToEmployeesCurrentAndNoncurrent	1
ewrl:ConvertibleNotesPayableRelatedPartyCurrent	1
tgls:EarnoutShareLiabilityNoncurrent	1
hpy:CustomerFundDeposits	1
wlp:LiabilityForFuturePolicyBenefitsCurrent	1
cbpo:DueToRelatedPartiesAndAdvanceFromCustomersRelatedParty	1
bcov:RedeemableConvertiblePreferredStockWarrants	1
nly:PayableRelatedToShareRepurchase	1
dyax:DeferredRentAndOtherLongTermLiabilitiesNoncurrent	1
usci:ProfessionalFeesPayableCurrentAndNoncurrent	1
usl:DirectorsFeesPayableCurrentAndNoncurrent	1
vynl:AccruedInterestRelatedParties	1
api:AccruedContractCost	1
x:BankChecksOutstanding	1
ggbl:AdvancesPayable	1
pdmte:MineralRightsLiabilitiesCurrent	1
pdmte:MineralRightsLiabilitiesNoncurrent	1
usl:ProfessionalFeesPayableCurrentAndNoncurrent	1
lpdx:AccruedLiabilitiesAndEmployeeRelatedLiabilitiesCurrent	1
lpdx:Longtermdebtreclassifiedtocurrent	1
lpdx:PreferredStockWarrantLiability	1
uga:ProfessionalFeesPayableCurrentAndNoncurrent	1
mscc:AccruedManagementFees	1
tbow:AccruedExpensesAndOtherCurrentLiabilities	1
mydr:DueToAdministrativeServicesCompanyCurrent	1
mbtf:FederalHomeLoanBankAdvancesForFundInvestments	1
cndo:OtherLongTermLiabilities	1
vynl:AccruedInterestNotesPayable	1
vynl:AccruedExpensesAndOtherCurrentLiabilities	1
rack:InterestPayableRelatedPartyNoncurrent	1
rack:DueToFactorCurrent	1
rack:InterestPayableRelatedPartiesCurrent	1
bees:ShareIssuanceLiability	1
umdi:LoanFromThirdPartyCurrent	1
umdi:LoanFromThirdPartyNonCurrent	1
ambse:AccuredInterest	1
ambse:WarrantLiabilitiesCurrent	1
ambse:ConvertiblePromissoryNotesPayableCurrent	1
lake:SubordinatedDebtNet	1
fkys:AccruedInterestPayableAndOtherLiabilities	1
ameh:NotesAndLinesOfCreditPayable	1
us-gaap:LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount	1
meas:BusinessAcquisitionsContingentConsiderationsAtFairValueCurrent	1
meas:DeferredAcquisitionPayment	1
icpt:WarrantLiabilityCurrent	1
acfc:AccruedExpensesAndOtherLiabilities	1
acfc:SavingsAndMoneyMarketDeposits	1
acfc:InterestBearingDemandDeposits	1
eltp:PreferredShareDerivativeInterestPayable	1
acfc:NonInterestBearingDemandDeposits	1
gdp:TransportationObligation	1
boph:BusinessAcquisitionsPurchasePriceAllocationCurrentLiabilities	1
boph:LeaseAndRentalExpensePayable	1
ucfc:RepurchaseAgreementsAndOther	1
udn:PayablesForSecuritiesPurchased	1
aphy:DueToRelatedPartiesUnsecuredConvertibleDebtCurrent	1
cbz:ContingentPurchasePriceLiabilityCurrent	1
aphy:UnsecuredConvertibleDebtCurrentNet	1
cbz:ContingentPurchasePriceLiabilityNonCurrent	1
dlta:ProjectCostAdvancedReceived	1
oeh:VariableInterestEntitiesCarryingAmountOfDeferredIncomeTaxesVie	1
oeh:VariableInterestEntityCarryingAmountOfLongTermDebtConsolidatedVie	1
oeh:VariableInterestEntityCarryingAmountCurrentPortionOfLongTermDebtConsolidatedVie	1
esbf:AccountsPayableForLandDevelopment	1
pnm:ShortTermDebtDueToRelatedParty	1
adnc:FinancingObligationForConstructionInProgress	1
omed:LiabilityForSharesIssuedWithRepurchaseRightsLessCurrentPortion	1
omex:MortgageAndLoansPayableCurrent	1
omex:MortgageAndLoansPayableNonCurrent	1
rnf:AssetsRetirementObligationsNonCurrent	1
rnf:EarnOutConsiderationNoncurrent	1
ctf:SharesRedeemedPayable	1
equ:CommodityContractLiabilitiesCurrent	1
acrx:ContingentPutOptionsLiability	1
nbtf:SavingsNowAndMoneyMarket	1
zaza:EmbeddedConversionOptionsCurrent	1
scty:NonCurrentPortionOfDeferredTreasuryGrantsIncomeNet	1
omed:LiabilityForSharesIssuedWithRepurchaseRights	1
aphy:NotesPayableNetCurrent	1
rckb:AccruedExpensesAndOtherLiabilities	1
rckb:MortgagorsAndInvestorsEscrowAccounts	1
aphy:UnsecuredConvertibleDebtNonCurrentNet	1
foxf:LongTermLineOfCreditRelatedParty	1
codi:CurrentPortionOfSupplementalPutObligation	1
codi:SupplementalPutObligation	1
sppi:AccruedPayrollAndRelatedExpensesCurrent	1
aqq:NotesPayableAssetsHeldforsale	1
sppi:DevelopmentCostDifferentialContingentObligationFairValue	1
us-gaap:TemporaryEquityLiquidationPreference	1
aqq:AccruedAndOtherLiabilities	1
aqq:NotesPayableExcludingAssetsHeldforsale	1
cptp:EnvironmentalRemediation	1
gthp:NotesPayablePastDue	1
ubnk:EscrowFundsHeldForBorrowers	1
rbcn:CorporateIncomeAndFranchiseTaxes	1
ck0000790528:OtherAccruedLiabilitiesCurrentExcludingInterestPayable	1
aphy:UnsecuredConvertibleDebenturesRelatedPartyNetOfCurrentPortionAndDiscount	1
ardm:NotesPayableAndAccruedInterestNoncurrent	1
stem:AccruedWindDownExpensesCurrent	1
onty:CurrentPortionOfRestrictedShareUnitLiability	1
onty:RestrictedShareUnitLiability	1
onty:WarrantLiabilityNoncurrent	1
pcti:BusinessAcquisitionContingentConsiderationAtFairValueAtBalanceSheetDate	1
cunb:InterestBearingTransactionAccounts	1
cunb:SubordinatedDebentures	1
omed:ConvertiblePreferredStockWarrantLiability	1
plbc:AccruedInterestPayableAndOtherLiabilities	1
fcn:BillingsInExcessOfServicesProvided	1
ck0001409970:PayableToMemberInvestors	1
ahlf:RedemptionsPayable	1
ahlf:SponsorAndAdvisoryFeesPayable	1
ahlf:NetUnrealizedLossOnOpenForwardsContracts	1
madl:UnrealizedTradingLossesOnOpenFuturesContracts	1
ahlf:NetUnrealizedLossOnOpenFuturesContracts	1
aaao:AccruedOrganizationalCostsCurrentAndNoncurrent	1
aaao:AccruedProfessionalFeesAndOtherExpense	1
aaao:AccruedAdministrativeFeesCurrentAndNoncurrent	1
ptgi:AccruedInterconnectionCosts	1
hwg:AccruedExpensesAndOtherCurrentLiabilities	1
newt:NotesPayableInCreditsInLieuOfCash	1
grh:BiomassProjectAccountsPayableCurrent	1
bnft:ContractualObligationsCurrent	1
env:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
env:BusinessCombinationContingentConsiderationLiabilityCurrent	1
nlp:InvestmentsInAndAdvancesToTenantsInCommon	1
bdge:AccruedInterestPayable	1
urbn:AccruedExpensesAndAccruedCompensationAndOtherLiabilitiesCurrent	1
alse:ContingentRoyalty	1
aret:OilAndGasPropertyAcquisitionCostsPayableCurrent	1
aret:GasGatheringOperatingCostsPayableCurrent	1
aret:AccruedConsultingServicesPayableInCommonStock	1
hppi:LiabilitiesSubjectToCompromisePriorityClaims	1
us-gaap:LiabilitiesSubjectToCompromiseOtherLiabilities	1
cta:NetUnrealizedDepreciationOnOpenForwardContracts	1
ck0001369628:UnsettledTradesAndRedemptionPayable	1
ck0001369628:OtherAccruedExpenses	1
damfl:InvestmentOwnedUnrecognizedUnrealizedDepreciationNet	1
usbi:OtherTimeDeposits	1
drl:InterestBearingDepositLiabilitiesDomesticExcludingBrokered	1
drl:AccruedInterestAndOtherLiabilities	1
ck0001485589:AdvanceCondominiumDepositsCurrent	1
pnbk:DepositsHeldForSale	1
mstx:ContingentLiability	1
hfp:RedemptionsPayable	1
amh:ConvertibleSerieseUnits	1
petx:ContingentConsiderationPayableCurrent	1
petx:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
sig:AccruedExpensesAndOtherCurrentLiabilitiesCurrent	1
ck0000845091:IncomeTaxLiabilities	1
ck0000862923:ChecksNotYetPresentedForPayment	1
ck0000862923:IncomeTaxLiabilities	1
mnov:AccruedLiabilitiesAndOtherCurrentLiabilities	1
nstg:PreferredStockWarrantLiabilities	1
chbh:SavingsNegotiableOrderOfWithdrawalAndMoneyMarketDeposits	1
inre:InvestmentCertificates	1
ctig:NoteFromShareholders	1
ffflp:AdministrativeFeePayable	1
locm:ConversionOptionLiability	1
offlp:NetUnrealizedDepreciationOnOpenForwardContracts	1
gdff:AccruedManagementFees	1
rtix:DeferredIncomeTaxLiabilityInternationalNoncurrent	1
elli:AcquisitionHoldbackNetOfDiscountsNoncurrent	1
ingus:OtherLiabilitiesConsolidatedInvestmentEntities	1
gs:PayablesToSubsidiaries	1
idix:DeferredRevenueRelatedPartyCurrent	1
idix:DeferredRevenueRelatedPartyNetOfCurrentPortion	1
gnk:InterestPayableNoncurrent	1
diod:DeferredTaxLiabilitiesNoncurrentNet	1
prosper:RepurchaseObligation	1
cof:OtherDebt	1
cof:SeniorAndSubordinatedNotes	1
gs:UnsecuredShortTermBorrowingsThirdParties	1
gs:UnsecuredShortTermBorrowingsSubsidiaries	1
gs:UnsecuredLongTermBorrowingsThirdParties	1
gs:UnsecuredLongTermBorrowingsSubsidiaries	1
bagl:PreferredStockValueMandatorilyRedeemable	1
ensg:AccruedChargeRelatedToUSGovernmentInquiry	1
four:TotalLiabilitiesNotSubjectToCompromise	1
impv:AccruedSeverancePay	1
orbt:EstimatedFormerOfficerCompensationLiabilityNoncurrent	1
orbt:LiabilityAssociatedWithFormerChiefExecutiveOfficerCurrentPortion	1
sohu:ContingentConsiderationAtFairValueCurrent	1
sohu:ContingentConsiderationAtFairValueNoncurrent	1
pps:DeferredRevenueAndTenantSecurityDeposits	1
see:SettlementAgreementAndRelatedAccruedInterest	1
cik0001575319:AcquisitionRelatedLiabilitiesCurrent	1
g:OtherLiabilitiesCurrentExcludingDueToRelatedParties	1
tmk:IncomeTaxLiabilities	1
pesi:BillingInExcessOfCostsAndEstimatedEarning	1
nxst:BusinessCombinationUnpaidConsideration	1
nxst:OtherLiabilitiesCurrentOfIndependentlyOwnedVariableInterestEntity	1
nxst:OtherLiabilitiesNoncurrentOfIndependentlyOwnedVariableInterestEntity	1
fcn:LongTermDebtAndCapitalLeaseObligationsNetOfDiscountOrPremium	1
mlm:AccruedInsuranceAndOtherTaxes	1
boph:BusinessAcquisitionsPurchasePriceAllocationNoncurrentLiabilities	1
tmhc:LoansPayableAndOtherBorrowingsAttributableToParent	1
tmhc:LoansPayableAndOtherBorrowingsAttributableToConsolidatedEntities	1
odp:AccruedExpensesAndOtherCurrentLiabilities	1
cop:AccountsPayableExcludingRelatedParties	1
cop:EmployeeBenefitObligationsCurrent	1
cbkm:AccruedInterestAndOtherLiabilities	1
cop:EmployeeBenefitObligationsNoncurrent	1
arex:OilNaturalGasLiquidAndGasSalesPayable	1
staf:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
staf:BusinessCombinationContingentConsiderationLiabilityCurrent	1
bolt:BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent1	1
bolt:BusinessAcquisitionContingentConsiderationAtFairValueCurrent1	1
dv:OtherLiabilitiesOfAssetsHeldForSale	1
arx:AccruedExpensesAndOtherCurrentLiabilities	1
arx:DeferredRevenueAndCustomerAdvancesCurrent	1
wac:ServicerPayables	1
wac:HomeEquityConversionMortgageBackedSecurityRelatedObligations	1
calm:AccruedDividendsPayable	1
kjfie:OtherPayableRelatedParties	1
wage:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
cytx:OptionLiability	1
fnb:SavingsAndNegotiableOrderOfWithdrawal	1
cytx:WarrantLiabilityCurrent	1
us-gaap:CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue	1
mdas:CurrentPortionOfFinanceObligation	1
mdas:FinanceObligationLessCurrentPortion	1
dbc:PayablesForSecuritiesPurchased	1
dbc:CommodityContractLiabilitiesCurrent	1
dba:PayablesForSecuritiesPurchased	1
dbo:PayablesForSecuritiesPurchased	1
dbo:PayableForShareRedeemed	1
qmdt:NotesPayableRelatedPartiesClassifiedCurrent3	1
qmdt:NotesPayableRelatedPartiesClassifiedCurrent2	1
qmdt:LicensePayable	1
shor:BusinessAcquisitionPurchaseConsiderationAtFairValueNoncurrent	1
dbb:PayablesForSecuritiesPurchased	1
dbv:PayablesForSecuritiesPurchased	1
dbe:PayablesForSecuritiesPurchased	1
dbp:PayablesForSecuritiesPurchased	1
blue:AccruedAndOtherLiabilitiesCurrent	1
ck0001571371:AcquisitionRelatedLiabilitiesCurrent	1
ck0001571371:AcquisitionRelatedLiabilitiesNonCurrent	1
gen:OutOfMarketContracts	1
open:DiningRewardsPayable	1
nes:BusinessCombinationContingentConsiderationLiabilityCurrent	1
nes:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
pcc:DebenturesPayable	1
uahc:RedeemablePreferredMemberUnitsOfPulseCurrentPortionAndNetOfDiscount	1
lptc:InterestPayableToRelatedPartyCurrent	1
hees:AccruedExpensesPayableAndOtherLiabilities	1
ibca:OfficialChecksOutstanding	1
agii:SeniorUnsecuredNotes	1
yhoo:AccruedExpensesAndOtherCurrentLiabilities	1
yhoo:CapitalLeaseObligationsAndOtherLiabilitiesNoncurrent	1
wsbc:Borrowings	1
amnl:FinancialInstrumentsSubjectToMandatoryConversionSettlementTermsFairValueOfHedgingInstrument	1
wynn:ConstructionRetentionPayablesCurrent	1
husa:AccruedCashCallToOperator	1
ck0001180638:GamingTaxesPayableCurrent	1
cbf:AccruedInterestPayableAndOtherLiabilities	1
endr:DeferredConsiderationCurrent	1
endr:DeferredAcquisitionConsiderationNoncurrent	1
ibcp:Borrowings	1
pmt:MortgageLoansAcquiredForSaleAtFairValueSoldUnderAgreementsToRepurchase	1
pmt:MortgageLoansAtFairValueSoldUnderAgreementsToRepurchase	1
pmt:MortgageLoanAtFairValueHeldByVariableInterestEntitySoldUnderAgreementsToRepurchase	1
pmt:RealEstateAcquiredInSettlementOfLoansFinancedUnderAgreementsToRepurchase	1
ibcp:BrokeredTime	1
pnc:SeniorDebt	1
pnc:BankAffiliateBorrowings	1
pnc:NonBankAffiliateBorrowings	1
subk:UnfundedPensionLiability	1
dlr:ExchangeableSeniorDebenturesNetOfDiscount	1
ibca:MortgagorsEscrow	1
us-gaap:InterestRateFairValueHedgeLiabilityAtFairValue	1
us-gaap:ForeignCurrencyFairValueHedgeLiabilityAtFairValue	1
tfx:CurrentPortionOfContingentConsideration	1
usdp:ShortTermLoanDueToParentGroup	1
vsecorp:CurrentPortionOfEarnOutObligationFairValueDisclosure	1
trn:DeferredTaxLiabilitiesNetJurisdicitionsInNetDeferredTaxLiabilityPosition	1
sc:DeferredIncomeTaxLiabilitiesNet	1
brx:FinancingLiabilitiesNet	1
ck0001582616:TaxReceivableAgreementsLiabilityNoncurrent	1
rice:RestrictedUnitLiabilityNoncurrent	1
mbuu:PayablePursuantToTaxReceivableAgreement	1
amrk:TaxSharingAgreementRelatedtoSpinoff	1
frsh:AccruedCooperativeAdvertising	1
vica:LiabilitiesToBeSettledWithCommonStock	1
luk:AccountsPayableExpenseAccrualsAndOtherLiabilities	1
dtst:LeasePayableCurrent	1
rvnc:ConvertiblePreferredStockWarrantLiabilityNoncurrent	1
dtst:LeasePayableNoncurrent	1
grld:PromissoryNotesPayableCurrent	1
sdig:DerivativeLiabilityWarrantCurrent	1
sdig:DerivativeLiabilityConvertibleNotesCurrent	1
sdig:RelatedPartyPayableCurrent	1
ltnr:VatTaxPayableAndPayrollLiabilitiesCurrent	1
chcr:LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedAndIncurredButNotReportedIBNRClaims	1
vsto:Longtermdebtpayabletoparent	1
pcyc:PayabletoCollaborationPartnersCurrent	1
brdr:Liabilityforemployeerightsuponretirement	1
rvnc:DerivativeLiabilitiesContractCurrent	1
vsecorp:EarnOutObligationsFairValueDisclosure	1
ladr:RevolvingLineofCredit	1
ladr:LongtermDebtUnderCreditandSecurityAgreement	1
vsecorp:LongTermLeaseObligations	1
faf:DeferredIncomeTaxLiabilitiesNet	1
blue:AccruedExpensesAndOtherCurrentLiabilities	1
us-gaap:RelatedPartyDebtNoncurrent	1
thld:AccruedClinicalAndDevelopmentLiabilitiesCurrent	1
ardx:ConvertiblePreferredStockWarrantLiability	1
ardx:LiabilitiesRelatedToEarlyExerciseOfOptions	1
accp:DerivativeLiabilityWarrants	1
vsar:ConvertiblePreferredStockWarrantLiability	1
vsar:ConvertiblePreferredStockWarrantCallOptionLiability	1
triv:AccruedLiabilitiesAndOtherLiabilitiesCurrent	1
felp:AccruedLiabilitiesAndOtherLiabilitiesCurrent	1
tph:NotesPayableAndOtherBorrowings	1
cak:AccountsPayableAndAccruedLiabilitiesRelatedPartyCurrent	1
coup:PrefundedCouponsCashObligationsCurrent	1
kite:OptionsEarlyExerciseLiability	1
kite:OptionsEarlyExerciseNoncurrentLiability	1
rare:ConvertiblePreferredStockWarrantLiability	1
ingn:PreferredStockWarrantLiability	1
lbtya:AccruedProgrammingandCopyrightFees	1
wst:TaxesOtherThanIncome	1
tatf:AccruedExpensesAndOtherLiabilitiesCurrent	1
tatf:WarrantLiability	1
tatf:InterestPayableNoncurrent	1
rvnc:CommonStockWarrantsLiabilityCurrent	1
ncr:PostretirementAndPostemploymentBenefitsLiabilities	1
nslp:ContingentConsiderationLiabilityNoncurrent	1
hzc:DeferredTaxLiabilitiesNetExcludingCertainDeferredTaxAssets	1
dltr:Unfavorableleaserightsnet	1
idah:AccountPayableCommonStock	1
kalo:ConvertibleLoansPayableRelatedParties	1
kalo:DeferredLeaseInducement	1
adk:DisposalGroupIncludingDiscontinuedOperationLiabilitiesHeldforUse	1
fil:RelatedPartiesShortTermLoan	1
fil:ConvertiblePromissoryNotesPayableNetOfDebtDiscountCurrent	1
iplo:DisposalGroupIncludingDiscontinuedOperationNotesPayable	1
us-gaap:DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent	1
efh:DebtorInPossessionFinancingBorrowingsOutstandingCurrent	1
vrlp:UnearnedRevenueFromSaleOfCondominiumUnits	1
hzc:PublicAndPropertyDamageLiability	1
regi:LoansPayabletoBankCurrentVariableInterestEntities	1
dfbg:ContingentConsiderationPayableCurrent	1
vtae:DeferredRentCreditAndIncentiveFromLessorNoncurrent	1
eva:AccruedAndOtherLiabilitiesCurrent	1
stri:DueToFactoringCurrent	1
jagx:LicenseFeePayableNoncurrent	1
fil:DueToWorkingAndRoyaltyInterests	1
fil:ConversionOptionDerivative	1
fil:ConvertibleDebtRelatedPartiesNoncurrent	1
fil:AccruedRemediation	1
gbl:SeniorNotesDueJune2021	1
hlic:OtherPolicyholderFundsAndBenefitsPayableInternationalUnitLinkedBondsAndPensionProducts	1
vgr:AccruedExciseAndPayrollTaxesPayableNet	1
erie:AgentBonusPayableCurrent	1
unty:Timedeposits250000ormore	1
vgr:SettlementAccruals	1
regi:LoansPayabletoBankNoncurrentVariableInterestEntities	1
hive:ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionLiability	1
vrtv:FinancingObligationsDuetoRelatedPartyCurrentPortion	1
vrtv:FinancingObligationsDuetoRelatedPartyNoncurrent	1
bac:FederalFundsPurchasedAndSecuritiesLoanedOrSoldUnderAgreementsToRepurchase	1
molx:AccrualForUnauthorizedActivitiesInCountryOne	1
upld:DeferredTaxLiabilitiesNetNoncurrent1	1
atoc:AccountsPayableAndAccruedExpenses	1
us-gaap:SecurityDeposit	1
cana:OptionToPurchase	1
cana:PromissoryNotes	1
us-gaap:StockholdersEquityAttributableToParentNotAllowableForNetCapital	1
alkm:SeriesAPreferredStockValue	1
