vodg:ServicesPrepaidWithCommonStock	1
pbh:PreferredShareRights	1
csg:ClassBConversionLiability	1
csg:NonControllingInterestVariableInterestEntity	1
anci:DueToServiceProviders	1
mdw:DevelopmentStageEnterpriseDeficitAccumulatedDuringExplorationStage	1
dsw:AccruedExpense	1
bwp:Storage	1
bwp:Transportation	1
dpm:PredecessorEquity	1
us-gaap:AccountsPayableRelatedParties	1
fil:Preferredstockseriesavalue	1
fil:Preferredstockseriescvalue	1
thi:AdvertisingFundLiabilities	1
thi:RestrictedStockValueSharesIssued	1
ppnc:CommonStockIssuable0.001ParValue601230And5877SharesIssuedAndOutstandingAsOfSeptember302012AndJune302012Respectively	1
ppnc:SubscriptionReceivable	1
ppnc:DueToDirectorsRelatedParties	1
ppnc:LoansFromDirectorRelatedParty	1
pmbs:UndesignatedSharesValue	1
dbgf:DonatedCapital	1
dbgf:AdvancesForSubscriptions	1
fnhi:Equityaccumulatedduringdevelopmentstage	1
cgfia:ClassBCommonStock	1
cgfia:DonatedCapital	1
fil:StockBasedPayable	1
dara:PreferredStockSeriesBValue	1
dara:PreferredStockSeriesB30.01ParValue2550SharesAuthorized0SharesIssuedAndOutstandingAtMarch312013AndDecember312012.	1
dara:PreferredStockSeriesB40.01ParValue250SharesAuthorized250SharesIssuedAndOutstandingAtMarch3120130SharesIssuedAndOutstandingAtDecember312012.	1
dara:PreferredStockSeriesAValue	1
amtx:WorkingCapitalLoansAndShorttermNotes	1
tomz:SeriesBPreferredStockValue	1
tbuff:IssuedNote11	1
tbuff:UnlimitedCommonSharesWithNoParValue	1
cicn:CommonStocksubscribed1	1
fil:OtherAdvance	1
tnib:StockIssuancesDue	1
tnib:PrepaidServices	1
fil:AdvancesFromRelatedParties	1
fil:DeficitAccumulatedPriorToDevelopmentStage	1
redtrail:AccruedLossOnFirmPurchaseCommitments	1
redtrail:GrantAgreementPayable	1
wgbs:SeriesCConvertiblePreferenceSharesOfSubsidiary	1
wellsvaf:MembersCapital	1
fil:InterestPayableRelatedParty	1
egct:DeficitAccumulatedDuringTheDevelopmentStage	1
lng:DeferredRevenueRelatedPartyCurrent	1
lng:DeferredRevenueRelatedPartyNoncurrent	1
cqp:DeferredRevenueRelatedPartyNoncurrent	1
cqp:PredecessorEquity	1
bhm:ConvertibleStockValue	1
wfcf:RedeemableNoncontrollingInterest	1
edvp:SubscriptionsReceivable1	1
llnw:ContingentConsideration	1
bkep:Currentportionoflongtermpayabletorelatedparties	1
bkep:AccruedInterestPayableToRelatedParties	1
fil:CommonStockUnissuedValue	1
fil:UnamortizedStockBasedCompensation	1
fil:CommonStockSubscribedButUnpaid	1
fil:PreferredStockSeriesAPayable	1
us-gaap:ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber	1
oslh:ConvertibleNotesPayableNetOfDiscount	1
mdhi:PreferredStockValueSeriesB	1
cdw:OtherAccruedInterestNoncurrent	1
pcyg:SeriesConvertiblePreferredStock0.01ParValue30000000SharesAuthorized672670And667955SharesIssuedAndOutstandingAtSeptember302011AndJune302011Respectively	1
ecte:SeriesC0.01ParValueAuthorized10000SharesIssuedAndOutstanding9974.185SharesAtMarch312012AndDecember312011	1
ecte:SeriesD0.01ParValueAuthorized3600000SharesIssuedAndOutstanding3006000SharesAtMarch312012AndDecember312011PreferenceInLiquidationOf3006000AtMarch312012	1
ecte:SeriesECommonStockValue	1
acsrd:DueToStockholdersCurrent	1
lbas:PrepaidServicesPaidInCommonStock	1
ahro:ConvertibleNotesPayableGrossNoncurrent	1
ahro:DebtInstrumentUnamortizedDiscountNoncurrent	1
ahro:ServicesPayableInCommonStock	1
vitc:PurchasedWarrants	1
oxf:PartnersCapitalExcludingNoncontrollingInterests	1
lqmt:WarrantsOutstanding	1
erii:AccumulatedOtherComprehensiveIncomeLoss	1
us-gaap:LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount	1
hari:UnearnedEsopSharesAtCost	1
hari:AmountReclassifiedOnESOPShares	1
plcsf:WarrantLiabilitiesNoncurrent	1
juhl:NonRecourseDebtCurrentPortion	1
juhl:NonrecourseDebtNetOfCurrentPortion	1
juhl:LongTermLiabilityForPowerPurchaseContracts	1
gmti:ConvertiblePreferredStockValueIssued	1
itc:RegulatoryLiabilityRevenueDeferralsCurrent	1
itc:RegulatoryLiabilityRevenueDeferralNoncurrent	1
cmlp:LongtermDebtGrossCurrentMaturities	1
cmlp:LongtermDebtGrossExcludingCurrentMaturities	1
abfs:BankOverdraftAndDraftsPayable	1
sep:LongTermDebtNoncurrentExcludingNotesPayableRelatedParties	1
cpk:AccruedAssetRemovalCostRegulatoryLiability	1
bncn:Preferredstock1	1
bncn:Preferredstock2	1
fil:AqspObligationUnderStockRepurchase	1
fil:SumeAccruedWholesalePowerPurchased	1
gsjk:Partnerscapitalsubordinated	1
gsjk:Partnerscapitalcommon	1
rig:DebtDueWithinOneYearExcludingVariableInterestEntities	1
rig:DebtOfConsolidatedVariableInterestEntitiesDueWithinOneYear	1
rig:LongTermDebtExcludingVariableInterestEntities	1
rig:LongTermDebtOfConsolidatedVariableInterestEntities	1
mjn:AdditionalPaidinDistributedCapital	1
oabc:UnearnedEsopSharesAtCost	1
pmlt:CommonStockPayable	1
us-gaap:AccruedInvestmentIncomeReceivable	1
chod:ClassAConvertiblePreferredStockValue	1
chod:CommonStockHeldInFboAccountAsTreasuryStock	1
rfc:TotalRenewableFuelCorpStockholdersDeficit	1
bspe:Series.001ParValue310000SharesAuthorized250000AndNilSharesIssuedAndOutstandingAtJuly312011AndOctober312010Respectively	1
spni:DeficitAccumulatedFromPriorOperations	1
cct:DeficitAccumulatedDuringDevelopmentStage	1
crwe:ConvertiblePreferredStock	1
biei:SubscriptionsPayable0And40000SharesAtMarch312013AndDecember312012Respectively	1
sector:CapitalInExcessOfParValue	1
phrx:StockHeldInEscrow	1
phrx:PreferredStockSeriesBValue	1
phrx:PreferredStockSeriesCValue	1
frzt:PreferredStockPayable	1
mhtx:SeriesAConvertibleRedeemable	1
mhtx:SeriesBConvertibleAuthorized	1
mhtx:SeriesCConvertibleRedeemableAuthorized	1
warm:CommonStockHeldInEscrow	1
nrbt:Series100DesignatedNoneOutstanding	1
nrbt:SeriesB49999900DesignatedNoneOutstanding	1
alye:SeriesPreferredStockValueSeries	1
vyey:TotalVictoryEnergyCorporationStockholdersDeficit	1
etck:StockholderAdvancesAndNotes	1
simh:StockSubscriptionReceivable	1
writ:PreferredStockSeriesBConvertiblePreferredStock.00001Par70000000SharesAuthorizedNoneAnd8500SharesIssuedAndOutstandingRespectively	1
writ:PreferredStockSeriesCConvertiblePreferredStock.00001Par20000000SharesAuthorizedNoneIssuedAndOutstanding	1
tayo:AdvancesPayableFromRelatedParty	1
cdkg:NoncontrollingMinorityInterest	1
rdsh:SeriesAConvertiblePreferredStockValue	1
rdsh:SeriesBConvertiblePreferredStockValue	1
rdsh:EffectOfForeignCurrencyTranslation	1
vpfg:UnearnedEmployeeStockOwnershipPlanSharesAtCost	1
ccit:TemporaryEquityCarryingAmountAttributabletoParentAndMinorityInterests	1
fil:RelatedPartyLoansConvertible	1
acg:StockSubsrciptionReceivable	1
trws:CommonStockWarrantsValue	1
afhacqvii:CommonStockToBeIssued	1
dgly:LitigationAccrualLongTerm	1
eses:LeasePayableCurrent	1
eses:LeasePayableNoncurrent	1
srgg:PreferredStockSpecialVotingRights	1
qwtr:CommonStockIssuedOrIssuable	1
bfre:ValueOfCommittedSharesToBeIssued	1
aurt:StockPayable	1
paws:DevelopmentStageEnterpriseDeficitAccumulatedFromInceptionToDiscontinuanceOfOperatios	1
taug:AccumulatedDeficitFromPriorOperations	1
hevi:CommonStockIssuanceObligation	1
us-gaap:FreshStartAdjustmentIncreaseDecreaseRetainedEarningsDeficit	1
us-gaap:PostconfirmationRetainedEarningsDeficit	1
tllp:DeferredRevenueCurrentAffiliate	1
gnpb:SecuredPromissoryNotes	1
gnpb:AccruedInterestAndPenalty	1
gnpb:CommonSharesToBeIssuedWith12SecuredPromissoryNotes	1
onsm:PreferredStocksAdditionalSeriesValue	1
onsm:CommonStocksCommittedForIssue	1
cyur:AccumulatedDeficitPriorToExplorationStage	1
oilt:PartnersCapitalCommonUnitholders	1
oilt:PartnersCapitalSubordinatedUnitholders	1
masp:NatureOfOperationsAndContinuanceOfBusiness	1
rmmg:StockSubscriptionReceivables	1
us-gaap:AccountsPayable	1
lnco:ListedCommonStockValue	1
dk:PredecessorDivisionEquity	1
dk:CommonUnitholdersPublic	1
dk:CommonUnitholdersDelek	1
wgtg:AccruedLiabilitiesCurrent1	1
peii:PreferredStockAdditionalSeriesA	1
zts:ParentCompanyInvestment	1
gs:Storage	1
mdav:CommonStockPayable	1
cst:Netinvestment	1
agi:CapitalStockValue	1
aghi:CapitalStockValue	1
arp:LongTermDerivativePayableToPartnerships	1
arp:PreferredLimitedPartnersInterest	1
arp:ClassCCommonLimitedPartnerWarrants	1
arp:CommonLimitedPartnersInterest	1
atls:LongTermDerivativePayableToPartnerships	1
atls:TotalCommonLimitedPartnersInterestAndAoci	1
thrm:SeriesCConvertiblePreferredStock	1
mlss:AccruedExpensesAndOtherPayableCurrent	1
dble:SeriesOtherPreferredStockValueIssued	1
biol:StockholdersEquityExcludingTreasuryStock	1
dmd:DebtInstrumentCarryingAmountCurrentPortion	1
samg:NotesReceivableFromPartners	1
samg:ExcessOfLiabilitiesRedeemablePartnersCapitalAndPartnersCapitalOverAssets	1
ck0001121745:LongTermHedgeLiabilityDueToAffiliate	1
ck0001487561:LongTermHedgeLiabilityDueToAffiliate	1
ck0001175028:LongTermHedgeLiabilityDueToAffiliate	1
ck0001379763:LongTermHedgeLiabilityDueToAffiliate	1
ck0001157516:LongTermHedgeLiabilityDueToAffiliate	1
ck0001294476:LongTermHedgeLiabilityDueToAffiliate	1
ck0001238289:LongTermHedgeLiabilityDueToAffiliate	1
ck0001342514:LongTermHedgeLiabilityDueToAffiliate	1
ck0001294208:LongTermHedgeLiabilityDueToAffiliate	1
ck0001336339:LongTermHedgeLiabilityDueToAffiliate	1
ck0001335236:LongTermHedgeLiabilityDueToAffiliate	1
ck0001357361:LongTermHedgeLiabilityDueToAffiliate	1
ck0001433833:LongTermHedgeLiabilityDueToAffiliate	1
ck0001283810:LongTermHedgeLiabilityDueToAffiliate	1
ck0001374985:LongTermHedgeLiabilityDueToAffiliate	1
ck0001399542:LongTermHedgeLiabilityDueToAffiliate	1
ck0001432987:LongTermHedgeLiabilityDueToAffiliate	1
ck0001399541:LongTermHedgeLiabilityDueToAffiliate	1
ck0001432985:LongTermHedgeLiabilityDueToAffiliate	1
sbsa:CumulativeExchangeableRedeemablePreferredStock	1
mnk:NetInvestmentOfParentPriorToSpinOffTransaction	1
qepm:Naturalgasimbalanceliability	1
wnrl:CommonUnitholdersPublic	1
wnrl:CommonUnitholdersWesternRefiningInc.	1
vica:LiabilitiesTobeSettledWithCommonStock	1
avlh:AdvancesPayableThirdParty	1
cohr:Shorttermborrowingandcurrentportionoflongtermobligations	1
ctg:Other	1
dteelectric:Securitizationbondsnoncurrent	1
dteelectric:DefinedBenefitPensionPlanLiabilitiesNoncurrentAffiliates	1
dteelectric:OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrentAffiliates	1
frs:RetainedEarningsAndAccumulatedOtherComprehensiveIncome	1
hsy:ClassBCommonStockValueIssued	1
mye:LiabilitiesofAssetsHeldforsaleNoncurrent	1
sci:DisposalGroupHeldforSaleLiabilitiesCurrent	1
sci:DisposalGroupHeldforSaleLiabilitiesNoncurrent	1
ckp:DeferredRevenueFinancingArrangement	1
canw:BankIndebtedness	1
nee:NoncurrentRegulatoryLiabilityAccruedAssetRemovalCosts	1
nee:NoncurrentRegulatoryLiabilityAssetRetirementObligationRegulatoryExpenseDifference	1
nee:NoncurrentRegulatoryLiabilityOther	1
nee:OtherLiabilitiesDerivatives	1
nee:DeferredProceedsFromSaleOfDifferentialMembershipInterests	1
nee:AccruedInterestAndTaxes	1
nee:DerivativeLiabilitiesContract	1
indb:CommonStockHeldInTrustForDeferredCompensation	1
mill:PreferredStockValueIssuedHeldinEscrow	1
le:StockholdersEquityNetParentCompanyInvestment	1
mtn:AdvancesToFromParentLiability	1
vvi:UnearnedEmployeeBenefitsandOther	1
rdn:DebtInstrumentConvertibleGrossAmountofEquityComponent	1
sui:SeriesAPreferredStockValueIssued	1
sui:SeriesA4PreferredStockValueIssued	1
teg:LiabilitiesOfDiscontinuedOperations	1
teg:TotalCommonShareholdersEquity	1
ess:ExcessStockValue	1
ess:DistributionsInExcessOfAccumulatedEarnings	1
arkr:StockholdersEquityBeforeTreasuryStockAndStockOptionReceivable	1
dte:Securitizationbondsnoncurrent	1
fil:RelatedPartyBridgeLoanAndAccruedInterestPayable	1
wwsg:NotePayableInDefault	1
wwsg:NotePayableRelatedPartyInDefaultNetOfUnamortizedDiscount	1
sptk:AccountsandInterestPayableCurrent	1
ete:LimitedPartnersCapitalAccountClassEUnits	1
ete:LimitedPartnersCapitalAccountClassGUnits	1
ete:LimitedPartnersCapitalAccountClassHUnits	1
fil:LoanFromStockholder	1
fil:AccountsPayableAndAccruedLiabilitiesCurrent1	1
fil:ConvertibleNotesNetDiscounts	1
us-gaap:DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability	1
fil:ThirdPartyNotesNetDiscount	1
us-gaap:AvailableForSaleSecuritiesNoncurrent	1
appg:CommonStockUnissuedValue	1
gpi:FMCCOffset	1
lrn:SpecialStockValue	1
hw:TreasuryStockAndOtherEquity	1
wpg:StockholdersEquityOfFormerParent	1
thrx:DueToARelatedPartyTwoCurrent	1
wres:SeniorAndConvertibleLongTermNotesPayable	1
tbph:RetainedEarningsAccumulatedDeficitFormerParentCompany	1
dprx:MembersAndStockholdersEquity	1
njmc:UnrealizedGainInMarketableEquitySecurity	1
us-gaap:OtherReceivablesNetCurrent	1
clip:TotalPartnersCapitalIncludingPortionAttributableToNoncontrollingInterest	1
clip:GeneralPartnersCommonCapitalAccount	1
fil:SubscriptionInvestmentPayable	1
cik1510891:SharesToBeIssued	1
us-gaap:AssetsCurrent	1
esww:SharesToBeIssued	1
fil:PrepaidConsulting	1
aph:PensionAndOtherPostretirementDefinedBenefitPlansAndOtherLiabilitiesNoncurrent	1
arcb:BankOverdraftAndDraftsPayable	1
gmo:DevelopmentStageEnterpriseDeficitAccumulatedBeforeExplorationStage	1
jpep:PredecessorCapital	1
ni:AccruedLiabilityForPostretirementAndPostemploymentBenefitsCurrent	1
ni:DeferredGasRevenue	1
ni:AccruedCapitalExpenditures	1
none:RefundableSubscriptionsPayable	1
gthp:TotalGuidedTherapeuticsStockholdersEquity	1
fil:PreferredStockSeriesC	1
snow:StockholdersEquityAndPartnersCapital	1
vasc:DeferredRevenueAndContingentConsiderationCurrent	1
jrn:PensionAndOtherPostretirementDefinedBenefitPlansNoncurrent	1
jrn:OtherLongTermLiabilitiesCurrent	1
jrn:PensionAndOtherPostretirementDefinedBenefitPlansCurrent	1
jrn:SyndicatedProgramsLiabilityCurrent	1
jrn:SyndicatedProgramsLiabilityNoncurrent	1
sca:RestrictedShareUnitsValue	1
sca:ParentCompanyNetInvestment	1
sfef:RedemptionPayment	1
ppch:LoansFromRelatedParty	1
cltx:LiabilityRelatedToStockOptionsAndWarrants	1
prgb:ObligationRelatedToLetterOfCredit	1
fdef:CommonStockWarrant	1
cik0001442626:PartiallyOwnedPropertiesNoncontrollingInterests	1
egas:LiabilitiesOfDisposalGroupExcludingDiscontinuedOperationCurrent	1
asmb:CommonStockValueIssuable	1
esxb:WarrantsOnPreferredStock	1
ivda:DividendsPayableNoncurrent	1
ipwr:CommonStockValueStockCompensationEarnedButNotIssued	1
ntrp:AccountsPayableAndAccruedLiabilitiesRelatedPartiesCurrent	1
fnhm:DirectorsDeferredEquityCompensation	1
cik0001606909:AccountsPayableAccruedExpensesAndOtherCurrentLiabilities	1
udmg:ShareholdersEquityAttributableToParentBeforeDeductingTreasuryStockValue	1
smpr:ConvertiblePromissoryNotePayableNonCurrent	1
fil:ConvertibleNotesPayableCurrentPortionRelatedParty	1
bhrt:SubordinatedDebtRelatedParty	1
bhrt:NotesPayableNetOfDebtDiscount	1
qtww:AccumulatedOtherComprehensiveIncomeLossOfDiscontinuingOperations	1
sgnl:LeaseTerminationAbandonmentPayableNonCurrent	1
prxi:AccruedRoyaltiesNoncurrent	1
mpay:ShareSubscriptionsPayable	1
enlk:AccruedCapitalExpenditures	1
enlk:PartnersCapitalPredecessorEntity	1
ecoo:StockPayable	1
sltd:ConvertiblePromissoryNotesPayableNet	1
krny:UnearnedEsopSharesCost	1
cbt:AccumulatedOtherComprehensiveIncomeLossAttributableToParent	1
pru:ClassBStockHeldInTreasury	1
aal:MandatorilyConvertiblePreferredStock	1
ufs:ExchangeableSharesValue	1
bxp:ExcessStockValue	1
aria:FinancingLeaseObligationCurrent	1
sf:TotalStockholdersEquityBeforeAdjustmentForUnearnedEmployeeStockOwnershipPlanShares	1
ck0001500157:AmountsDueFromAffiliates	1
ck0000885975:AccruedFilmRental	1
ck0000885975:AccruedPayroll	1
ck0000885975:DeferredRevenueFromCompanyOne	1
ck0001531744:OwnersEquity	1
onty:CurrentPortionOfWarrantLiability	1
qlty:StockRecapitalization	1
ebsb:UnearnedRestrictedShares	1
fmi:RestrictedStockLiability	1
vtl:FuturePurchaseRightsLiabilitiesCurrent	1
pbib:TotalPreferredStock	1
cldn:AccruedClinicalExpensesCurrent	1
cldn:WarrantLiabilityCurrent	1
utiw:ConvertiblePreferredStockNonredeemableOrRedeemableValue	1
prtk:ConvertiblePreferredStockValue	1
tsri:SalariesWagesAndCommissions	1
hlthadv:CommonStockIssuable	1
otgi:SharesToBeIssued	1
fivev:SubscriptionReceivable	1
dwog:DeficitAccumulatedDuringExplorationStage	1
smacu:CommonStockSubjectToPossibleConversion	1
cpsc:PreferredStockUndesignatedAndUnissued	1
icld:IssuanceOfCommonStockWithWarrants	1
icnv:CommonStockToBeIssued	1
icnv:UnearnedServices	1
tret:DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStageOne	1
trli:CommonStockToBeIssued	1
appz:DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStageOne	1
avlp:PreferredStockClassAValue	1
skvi:StockPayable	1
iwal:SharesToBeIssued	1
pfwi:StockForServicesNotYetEarned	1
avrn:StockPayable	1
viab:ProgramRightsObligationsNoncurrent1	1
asti:EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiabilityCurrent	1
asti:EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiabilityCurrentDividendComponent	1
oxbt:SeriesBPreferredStockParValue.0001Issued2100SharesOutstanding133And987Respectively.SeeNote8.	1
pmbs:SeriesBPreferredStock	1
yuma:PreferredStockAmount	1
yuma:CommodityDerivativeInstruments	1
yuma:RestrictedStockUnitsOtherLiability	1
yuma:OtherNoncurrentLiabilitiesSubset	1
pedo:RedeemableSeriesConvertiblePreferredStock	1
pbio:SeriesEConvertiblePreferredStock	1
pbio:SeriesDConvertiblePreferredStock.01ParValue850SharesAuthorized300SharesIssuedAndOutstandingOnDecember312013AndDecember312012LiquidationValueOf300000	1
pbio:SeriesGConvertiblePreferredStock.01ParValue240000SharesAuthorized145320SharesIssuedAndOutstandingOnDecember312013AndDecember312012	1
pbio:SeriesHConvertiblePreferredStock.01ParValue10000SharesAuthorized10000SharesIssuedAndOutstandingOnDecember312013And0AtDecember312012	1
pbio:SeriesH2ConvertiblePreferredStock	1
pbio:SeriesKConvertiblePreferredStock.01ParValue15000SharesAuthorized4000SharesIssuedAndOutstandingOnDecember312013And0AtDecember312012	1
trup:SpecialVotingShares	1
zgnx:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
cvi:NotePayableAndCapitalLeaseObligations	1
fil:AccruedInterestPayableToRelatedParty	1
fil:AccumulatedEquityDeficitPriorToExplorationStage	1
us-gaap:DerivativeLiabilityFairValueNet	1
ourn:InterestPayableNoncurrent	1
ourn:AccruedInterestRelatedParty	1
ourn:StockPayable	1
stsc:AccumulatedDeficitPriorToExplorationStage	1
dhx:ConvertiblePreferredStockValue	1
fil:SeriesCPreferredStockValueIssued	1
us-gaap:DeferredTaxAssetsInProcessResearchAndDevelopment	1
tear:ExchangeRight	1
ottwob:RedeemableCommonStockHeldByESOPPlan	1
ottwob:UnearnedManagementRecognitionPlanShares	1
ottwob:MaximumCashObligationRelatedToESOPShares	1
fil:ObligationUnderStockRepurchaseCurrent	1
king:CommonStockPayable	1
hpev:CommonStockIssuable	1
hpev:CommonStockHeldInEscrow	1
frzt:PreferredStockPayableRelatedParty	1
elra:PreferredStockSeriesCParValue	1
xtrr:PreferredStockSeriesBValue	1
xtrr:PreferredStockSeriesAValue	1
cybg:TotalCybergyStockholdersEquityDeficit	1
cybg:SeriesBPreferredStock	1
cybg:SeriesCPreferredStockSeriesCOutstanding	1
grph:OtherComprehenseIncome	1
one847holdings:AllocationSharesIssuedAndOutstandingValue	1
afbg:CommonStockPayable	1
neukd:CommonStockIssuable	1
us-gaap:DeferredTaxLiabilitiesOtherComprehensiveIncome	1
rdsh:SeriesBConvertiblePreferredStockParValue0.00001.10000000SharesAuthorized39312AndZeroSharesOutstandingAtMarch312013AndDecember312012Respectively	1
paos:PreferredStockCValue	1
paos:PreferredStockBValue	1
srkb:InterestPayableRelatedPartiesCurrent	1
srkb:ConvertibleNotesPayableRelatedPartiesCurrent	1
apll:AccumulatedDeficitPriorToExploration	1
trii:ShareToBeIssued	1
eses:CapitalLeasePayableNoncurrent	1
eses:CapitalLeasePayableCurrent	1
lixt:RegistrationRightsPenaltyObligation	1
flkm:CommonStockToBeIssued	1
ques:UnamortizedStockBasedCompensation	1
geil:DerivativeLiabilityRelatedPartyNotesNonCurrent	1
geil:CommonStockPayable	1
pson:ConvertibleDebtRelatedParties	1
brfh:UnearnedServices	1
zayo:MembersInterestLimitedLiabilityCompany	1
itus:LoanReceivableFromRelatedPartyInConnectionWithSaleOfCommonStock	1
us-gaap:PrepaidExpenseNoncurrent	1
ndhi:RelatedPartyAccruedInterest	1
snax:ShareholderLoans	1
snax:NetLossCurrentYear	1
mysk:CommonStockNotYetIssuedValue	1
name:ParentCompanyInvestment	1
sogc:AccruedExplorationAndDevelopmentCurrent	1
sogc:AccruedOperatingExpensesAndOther	1
sws:DeferredCompensationOnEntitySharesOwnedByDeferredCompensationPlan	1
atls:CommonLimitedPartnersInterestAndAoci	1
see:CommonStockReservedForIssuanceRelatedToAsbestosSettlementValue	1
sabr:TravelSupplierLiabilitiesAndRelatedDeferredRevenue	1
aac:BHRRedeemableNoncontrollingInterestEquityPreferredCarryingAmount	1
mrd:PreviousOwnersCapital	1
frpt:AccruedFeesOnDebtGuarantee	1
frpt:AccruedWarrants	1
affm:AccumulatedOtherComprehensiveIncomeLoss	1
audh:AccountsPayableAccruedExpensesAndOtherCurrentLiabilities	1
modh:FiduciaryLiabilitiesCurrent	1
mdse:SubscriptionsReceivableNoncurrent	1
fil:UnearnedIncome	1
out:InvestedEquity	1
out:InvestedCapital	1
semi:NetParentInvestment	1
kn:StockholdersEquityExcludingNetFormerParentCompanyInvestment	1
kn:NetFormerParentCompanyInvestmentPriortoSeparation	1
ogs:Ownersnetinvestment	1
time:StockholdersEquityPriorOwnershipParentInvestment	1
enlc:AccruedCapitalExpenditures	1
enlc:PartnersCapitalPredecessorEntity	1
tpub:StockholdersEquityAttributabletoFormerParent	1
gopg:StockPayable	1
pgn:NetParentInvestment	1
ryam:DistributiontoParent	1
gcearii:NoncontrollingInterests	1
vec:StockholdersEquityParentCompanyInvestment	1
syf:ParentCompanyNetInvestment	1
hyh:ParentCompanyInvestment	1
yosn:StatutoryReserve	1
rigp:InvestmentNet	1
us-gaap:DueFromRelatedPartiesNoncurrent	1
sdig:StockPayable	1
attd:DiscountOnConvertibleNotesPayableCurrent	1
ssrg:StockholdersEquityAttributabletoParentIncludingParentCompanyInvestments	1
ssrg:FormerParentCompanyInvestment	1
us-gaap:ForwardContractIndexedToIssuersEquitySettlementAlternativesCashAtFairValue	1
eqc:ConvertiblePreferredStockValue	1
cvc:TotalStockholdersEquityBeforeTreasuryStockAccumulatedOtherComprehensiveIncomeLossAndNoncontrollingInterest	1
cf:LiabilitiesOfAssetsHeldForSaleNoncurrent	1
crc:NetParentCompanyInvestment	1
vrtv:StockholdersEquityAttributabletoParentExcludingParentCompanyInvestment	1
vrtv:ParentCompanyInvestment	1
clpi:StockSubscribed	1
bnza:StockPayable	1
htz:StockholdersEquityReceivableFromAffiliate	1
nfg:LongtermDebtNoncurrentNetofUnamortizedDiscountandDebtIssuanceCosts	1
ckp:DeferredRevenueFinancingArrangementCurrent	1
ckp:DeferredRevenueFinancingArrangementNoncurrrent	1
an:VehicleFloorplanPayable	1
inpt:StockSubscriptionLiability	1
inpt:SeriesAPreferredShares	1
inpt:SeriesBPreferredShares	1
inpt:SeriesCPreferredShares	1
msrt:CommonStocktobeIssed	1
ccgn:LoanFromIndividuals	1
pky:LimitedVotingStockValueIssued	1
scg:Disposalgroupliabilitiesheldforsale	1
pnw:DeferredFuelandPurchasedPowerRegulatoryLiabilityCurrent	1
pope:EnvironmentalRemediationAndOtherLongtermLiabilities	1
dpl:DepositSaleofBusiness	1
dpl:LiabilitiesHeldforSaleNoncurrent	1
sm:NetProfitsPlanLiabilityNoncurrent	1
reg:ExchangeableOperatingPartnershipUnits	1
ivz:RetainedEarningsAccumulatedDeficitAppropriatedForInvestorsInConsolidatedInvestmentProducts	1
pcg:EnergyRecoveryBondsClassifiedAsCurrent	1
pcg:DisputedClaimsAndCustomerRefunds	1
pcg:RegulatoryBalancingAccountsLiabilities	1
gfti:SecuredNoteAndAccruedInterestPayableCurrent	1
gfti:UnsecuredNotesAndAccruedInterestPayableCurrent	1
gfti:ConvertibleNotesAndAccruedInterestCurrent	1
gfti:TotalStockholdersDeficitGlobalFashiontechnologiesInc.	1
gfti:StockSubscriptionsReceived	1
appg:CommonStockPayable	1
ede:LiabilitiesExcludingLongTermDebtNoncurrent	1
crai:DeferredIncomeTaxLiabilitiesNet	1
opc:OtherCapitalization	1
bpmx:AccruedLiabilitiesAndOtherCurrentLiabilities	1
ed:CurrentPortionOfIntercompanyTaxPayable	1
ed:ProvisionForInjuriesAndDamages	1
ed:DeferredTaxLiabilitiesNoncurrentAndAccumulatedDeferredInvestmentTaxCredit	1
fil:PreferredStockSeriesC1	1
epd:BusinessCombinationConsiderationLiabilitiesIncurred	1
lxrp:ShareToBeRefund	1
plhi:DividendPaid	1
grsu:AdditionalPaidInCapitalWarrants	1
vcmg:DeficitAccumulatedDuringDevelopmentStage	1
fil:AdvanceFromCustomers	1
crl:StockholdersEquityIncludingNoncontrollingInterestAndRedeemableNoncontrollingInterest	1
aph:AccruedPensionPostEmploymentBenefitObligationsAndOtherLongTermLiabilities	1
agfs:NetParentInvestment	1
starb:GoingPublicOfferingDelayFeeCurrent	1
anpl:DevelopmentStageEnterprisesDeficitAccumulatedDuringDevelopmentStage	1
sbotf:AccumulatedShareBasedCompensation	1
mic:SpecialStockValue	1
brg:PartiallyOwnedPropertiesNoncontrollingInterests	1
bnkl:CommonStockSharesAuthorizedButUnissuedValue	1
eyeg:GrantsPayableCurrent	1
zgsi:CommonStockToBeIssued	1
soul:CommonStockHeldInEscrow	1
ccaqu:AccruedFranchiseTaxes	1
myec:CommonStockToBeIssued	1
ctyi:AccruedLeaseExpense	1
ebmt:UnearnedEsopSharesCost	1
args:ResearchAndDevelopmentObligationNoncurrent	1
rgco:Longtermdebtnetunamortizeddebtissuancecosts	1
